"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2002","YEAR","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","DUNN","033","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","27,411",""
"CENSUS","2002","YEAR","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","EAU CLAIRE","035","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","21,736",""
"CENSUS","2002","YEAR","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","JACKSON","053","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","16,416",""
"CENSUS","2002","YEAR","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","LA CROSSE","063","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","8,986",""
"CENSUS","2002","YEAR","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","MONROE","081","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","19,622",""
"CENSUS","2002","YEAR","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","PEPIN","091","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","5,479",""
"CENSUS","2002","YEAR","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","PIERCE","093","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","23,833",""
"CENSUS","2002","YEAR","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","ST CROIX","109","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","40,342",""
"CENSUS","2002","YEAR","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","TREMPEALEAU","121","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","36,880",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","NORTHEAST","20","CAMPBELL","005","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","NORTHEAST","20","CROOK","011","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","71,815",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","NORTHEAST","20","JOHNSON","019","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","8,312",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","NORTHEAST","20","SHERIDAN","033","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","13,602",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","NORTHEAST","20","WESTON","045","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","18,725",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","NORTHWEST","10","BIG HORN","003","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","26,903",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","NORTHWEST","10","FREMONT","013","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","NORTHWEST","10","HOT SPRINGS","017","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","6,971",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","NORTHWEST","10","PARK","029","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","7,427",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","NORTHWEST","10","WASHAKIE","043","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","SOUTH CENTRAL","40","ALBANY","001","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","5,569",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","SOUTH CENTRAL","40","CARBON","007","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","12,870",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","SOUTH CENTRAL","40","NATRONA","025","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","SOUTH CENTRAL","40","SWEETWATER","037","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","CONVERSE","009","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","26,129",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","GOSHEN","015","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","127,385",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","LARAMIE","021","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","196,049",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","NIOBRARA","027","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","12,242",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","WEST","30","SUBLETTE","035","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","7,493",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","WEST","30","TETON","039","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","2,333",""
"CENSUS","2002","YEAR","","COUNTY","WYOMING","56","WEST","30","UINTA","041","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","7,257",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","BLACK BELT","40","AUTAUGA","001","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","6,119",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","BLACK BELT","40","BULLOCK","011","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","26,031",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","BLACK BELT","40","DALLAS","047","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","19,341",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","BLACK BELT","40","ELMORE","051","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","5,671",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","BLACK BELT","40","GREENE","063","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","13,973",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","BLACK BELT","40","HALE","065","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","11,331",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","BLACK BELT","40","LOWNDES","085","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","6,103",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","BLACK BELT","40","MACON","087","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","14,320",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","BLACK BELT","40","MARENGO","091","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","7,708",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","BLACK BELT","40","MONTGOMERY","101","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","15,276",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","BLACK BELT","40","PERRY","105","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","16,148",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","BLACK BELT","40","SUMTER","119","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","10,031",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","BALDWIN","003","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","7,340",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","BUTLER","013","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","2,330",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","CHOCTAW","023","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","1,698",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","CLARKE","025","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","933",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","CONECUH","035","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","4,964",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","ESCAMBIA","053","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","5,104",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","MOBILE","097","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","10,546",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","MONROE","099","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","4,290",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","WASHINGTON","129","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","1,919",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","WILCOX","131","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","5,312",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","BLOUNT","009","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","7,405",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","CALHOUN","015","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","2,468",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","CHEROKEE","019","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","6,458",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","CLEBURNE","029","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","1,611",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","CULLMAN","043","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","9,432",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","DE KALB","049","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","8,141",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","ETOWAH","055","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","3,372",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","JACKSON","071","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","10,845",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","MARSHALL","095","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","7,867",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","SAINT CLAIR","115","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","3,251",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","NORTHERN VALLEY","10","COLBERT","033","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","7,111",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","NORTHERN VALLEY","10","FRANKLIN","059","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","5,707",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","NORTHERN VALLEY","10","LAUDERDALE","077","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","15,210",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","NORTHERN VALLEY","10","LAWRENCE","079","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","26,859",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","NORTHERN VALLEY","10","LIMESTONE","083","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","61,065",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","NORTHERN VALLEY","10","MADISON","089","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","48,492",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","NORTHERN VALLEY","10","MARION","093","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","4,695",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","NORTHERN VALLEY","10","MORGAN","103","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","7,765",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","NORTHERN VALLEY","10","WINSTON","133","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","1,572",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","UPPER PLAINS & PIEDMONT","30","BIBB","007","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","2,077",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","UPPER PLAINS & PIEDMONT","30","CHAMBERS","017","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","1,411",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","UPPER PLAINS & PIEDMONT","30","CHILTON","021","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","5,291",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","UPPER PLAINS & PIEDMONT","30","CLAY","027","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","1,193",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","UPPER PLAINS & PIEDMONT","30","COOSA","037","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","295",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","UPPER PLAINS & PIEDMONT","30","FAYETTE","057","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","3,334",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","UPPER PLAINS & PIEDMONT","30","JEFFERSON","073","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","3,076",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","UPPER PLAINS & PIEDMONT","30","LAMAR","075","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","2,397",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","UPPER PLAINS & PIEDMONT","30","LEE","081","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","2,495",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","UPPER PLAINS & PIEDMONT","30","PICKENS","107","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","7,742",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","UPPER PLAINS & PIEDMONT","30","RANDOLPH","111","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","2,249",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","UPPER PLAINS & PIEDMONT","30","SHELBY","117","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","4,138",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","UPPER PLAINS & PIEDMONT","30","TALLADEGA","121","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","4,353",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","UPPER PLAINS & PIEDMONT","30","TALLAPOOSA","123","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","1,255",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","UPPER PLAINS & PIEDMONT","30","TUSCALOOSA","125","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","4,509",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","UPPER PLAINS & PIEDMONT","30","WALKER","127","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","2,655",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","BARBOUR","005","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","9,732",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","COFFEE","031","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","12,826",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","COVINGTON","039","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","8,868",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","CRENSHAW","041","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","8,418",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","DALE","045","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","10,313",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","GENEVA","061","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","17,207",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","HENRY","067","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","15,566",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","HOUSTON","069","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","13,173",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","PIKE","109","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","8,760",""
"CENSUS","1997","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","RUSSELL","113","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","5,702",""
"CENSUS","1997","YEAR","","COUNTY","ALASKA","02","KENAI PENINSULA","30","KENAI PENINSULA","","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","3,038",""
"CENSUS","1997","YEAR","","COUNTY","ALASKA","02","MATANUSKA-SUSITNA-ANCHORAGE","20","ANCHORAGE","","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED","4,090",""
"CENSUS","1997","YEAR","","COUNTY","ALASKA","02","SOUTHEAST","40","JUNEAU","","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","COUNTY","ALASKA","02","SOUTHWEST & WEST","50","ALEUTIAN ISLANDS","","","","00000000","","AG LAND","AG LAND, CROPLAND, (EXCL HARVESTED & PASTURED) - ACRES","TOTAL","NOT SPECIFIED"," (D)",""
