FIPS,Year,ASDCode,ERSCode,Insecticide,PercentCrop,LargeCropPatches,SoyGrains,Corn,FruitVeg,NaturalCropEdge,LandDiversity,AnnualPrecipitation,JanuaryTmean,AprilTmean,JulyTmean,OctoberTmean,AnnualGDD,WinterTminavg,SummerTmaxavg,TmaxWarmestMonth,TminColdestMonth
49001,2002,49070,8,0.5285427878020471,1.337919518,0.190231698249704,0.017384193310119235,0.04954099398543843,1.5827793605571383e-4,0.42376547777978074,0.558376086,181.09917453955998,29.695416129032257,52.81793666666667,77.70507225806452,49.09749129032258,2786.3542070009676,18.322613170588887,91.55446815586957,95.20855319387097,16.29818335330714
49003,2017,49010,8,0.21554501889635178,5.484763808,0.631761152547607,0.39227813404065404,0.10654123962599783,0.0148195509188628,1.8652213090651621,0.712876839,563.97908930652,17.428931612903227,44.71429766666667,75.31969,44.86540838709677,2305.6343589754842,20.88350506561111,87.35763010782608,91.64503749741935,8.036612339580644
49003,2012,49010,8,0.19764384006596247,5.390842622,0.634865213334789,0.3795466328525651,0.09260982816023387,0.011724581644189868,1.7826848229034669,0.723310547,372.21132654867995,29.191135806451612,49.744979666666666,74.66624483870967,48.80628870967742,2471.062084639678,24.450905042377777,87.19002528804347,89.85623858032258,19.241153117548386
49003,2007,49010,8,0.1976780843510561,5.255207377,0.641317506485339,0.3833216826349768,0.08435790945351371,0.01771591485395507,1.728756395136086,0.713726136,331.71982599513996,19.110321774193547,47.18517166666667,75.85802580645161,47.54853,2359.1551034720965,18.63920928418778,88.14011242130435,93.08347911225806,7.727460119190322
49003,2002,49010,8,0.12275497986284968,5.163377575,0.638596775467873,0.351148361815609,0.08226298029824752,0.020293621421573965,1.7250555933582417,0.705038374,292.20617045822,21.23616316129032,46.770439333333336,74.1490464516129,44.539424193548385,2120.84736679613,12.976205117267778,86.40120269826087,91.93913588612904,5.925566187289285
49005,2017,49010,8,0.2890743927460454,19.29158517,0.603887028903154,0.22362499172678535,0.09151002713614402,0.005915348467800649,4.1234427591721,0.79542981,640.45285867516,15.416950806451613,44.280567,74.50214451612904,44.00506967741936,2190.654090160645,19.469011289187776,86.80728174304348,91.00047548354839,5.653994992803226
49005,2012,49010,8,0.16506428068615464,19.30074003,0.599704658384617,0.29932199622096256,0.08291652773146604,0.0016486977140528325,4.006118255593999,0.793066806,347.26033082974,27.132867741935485,47.98063166666667,72.62525322580645,46.81311161290323,2156.553100629194,21.877625741011112,85.93769459141305,88.62384771580645,16.894581825548386
49005,2007,49010,8,0.17261614645273235,19.36672025,0.608818436044768,0.2782933343731113,0.08351042052521787,0.008392958103444915,4.078606627333331,0.791956072,315.23447527274,16.937241,46.348403,75.19824322580645,46.22752580645162,2234.643527109516,16.50204933601,87.65505131402173,92.8350561816129,4.9925286799967745
49005,2002,49010,8,0.14650093869359745,19.30912459,0.616511081241983,0.24259911772050052,0.08145825819160447,0.0010542962572482868,3.998612647620989,0.79170741,297.72598015581497,17.43462222580645,45.999556,73.67677903225807,43.70110677419355,2000.4050688853224,8.469170746474445,87.3231450797826,93.1722778832258,-1.0376714087571428
49007,2017,49060,8,0.14043583535108958,0.68648938,0,0,0,0.002421307506053269,0.5573549169356351,0.644838191,640.5646253706,21.6040564516129,38.239007,67.64677806451613,42.74115193548387,1436.0002102674198,20.876383893722224,78.20929029663043,80.80886594774194,13.677803119806452
49007,2012,49060,8,0.7216632016632016,0.630059827,0,0.02702702702702703,0,0.002993762993762994,0.3549852500197301,0.640102608,299.42992848464,31.345284193548387,51.853486000000004,75.79683903225806,52.333889032258064,3026.3528788538715,24.45495602308889,89.9064475352174,90.76106705225807,18.963577609612905
49007,2007,49060,8,0.4488392089423904,0.615835462,0,0.014187446259673258,0.08394239036973344,0.0022570937231298368,0.346017037420374,0.640040818,278.53784845278,17.39044889354839,49.728283,77.15873419354838,49.36459580645161,2723.713628353387,17.7988204441,90.36599461934783,93.81345662806451,4.283945341741935
49007,2002,49060,8,0.38156288156288154,0.579174968,0,0,0.03373015873015873,0.003968253968253968,0.32730076764780475,0.639129614,340.38670970528,20.189952483870968,44.669532,71.02948096774193,42.631205161290325,1736.1351156480648,10.552980586818888,84.42129815097826,88.77577972322581,6.884987130517858
49011,2017,49010,8,0.2648886194878012,1.966973316,0,0.1885134111228974,0,0.12865585694802242,0.4181169928909171,0.83835146,432.75949192912003,25.26828958064516,48.336846333333334,81.45618129032258,50.00016967741936,3165.957311468709,28.044847239333333,91.09569997423912,94.99923410903226,17.946060442258066
49011,2012,49010,8,0.31699808636325816,2.064290821,0,0.10059073134204177,0.12305516265912306,0.133954571927781,0.40042953178737634,0.82639909,400.49844415264,31.984039677419354,52.39869733333333,78.41003677419354,52.484602903225806,3205.598139714516,28.0523644555,89.49317973576088,91.70391968741936,22.084324436612903
49011,2007,49010,8,0.38275162770840004,2.159912518,0,0.14505283381364073,0.1308570818657274,0.16127655032554167,0.48740807762643756,0.770753462,403.19983205439996,18.766983225806452,48.68498,77.70946516129032,48.886436129032255,2671.363131069839,19.20758480086111,89.57647435521739,94.0605468748387,7.307250015103226
49011,2002,49010,8,0.8264606680448264,2.526589998,0.183341632927014,0.1861059732346861,0.12191274072462191,0.1033075835056033,0.3821950358043446,0.654903637,342.78104154094,26.295389903225807,50.48641033333333,78.64437903225806,48.323386451612905,2788.802016451774,20.187105401655554,88.96368739869565,94.19446809870968,16.094202552
49013,2017,49060,8,0.0973298599804624,1.155170148,0.104533970069689,0.0026538586779550634,0.08826115271898405,6.675350048844025e-4,0.3288899161724498,0.690736007,505.20004315389997,20.943322612903227,42.864769333333335,73.29515967741935,45.235671612903225,2111.0012829596767,21.837253646583335,84.73325306413044,87.99377515193548,12.26571891114516
49013,2012,49060,8,0.09500149209191286,1.079478071,0.0979588198591675,0.008296031035511787,0.08842136675619218,0,0.31221200082206446,0.69176915,317.25478126768,29.820566129032258,50.17809166666667,74.54717967741935,50.033038387096774,2610.5059319793545,23.28418154187778,88.59870288728261,90.05805920096775,18.122263416096775
49013,2007,49060,8,0.05860109829555171,1.016208902,0.0789980326765068,0.01022288939137705,0.09200600452239345,3.9903471602029377e-4,0.2856627552322416,0.687692522,190.70451991099998,9.232617935483871,48.571029333333335,74.59517870967741,47.053917741935486,2381.0763003858065,13.753057408957778,87.95215175456522,91.20454111419355,-3.678210464348387
49013,2002,49060,8,0.01977690020296103,0.99230389,0.0656129803807492,0.009880583394955868,0.05206186378010982,6.293365219717114e-5,0.2762190638479422,0.686094521,270.5872721086,23.091983451612904,49.149339,75.64451419354839,46.01395,2411.1161202198386,15.331511100477778,89.20426260880434,93.79190580258064,12.035859534821428
49015,2017,49060,8,0.16990205594282184,1.091111183,0.0387138126268561,6.617841701226507e-4,0.0077208153180975915,6.617841701226507e-4,0.7155702157742334,0.398153982,438.4273259884,24.798094806451612,43.40728766666667,72.33687516129032,46.70257354838709,2113.545805504355,24.57976584457778,83.76827646369566,86.24016226483872,16.73831439803226
49015,2012,49060,8,0.21308647299836728,1.017026121,0.0415339124853875,0.013493114814700717,0.04069498783155171,0.005729952866516743,0.49729358476252467,0.396229224,253.36875984769998,31.357258064516127,52.17429666666666,75.9852529032258,52.673813548387095,3107.092342126613,23.687564722866668,90.75069792380435,91.37472731032258,18.28482227887097
49015,2007,49060,8,0.37182875264270615,0.976012805,0.0430642580193148,0.00735553206483439,0.01845489781536293,0.0065186751233262865,0.4705367602893913,0.396772624,208.238920944998,21.566049312903225,49.115716666666664,75.27773064516128,47.976989677419354,2466.3043932796772,15.76886368549889,90.45957457576087,93.57227694709677,4.0194228366741935
49015,2002,49060,8,0.32395982783357247,0.944355311,0.0442116696426367,0.0029924164787866366,0.02115187538430006,0.005533920885427342,0.4569381805716807,0.396492262,201.58222919186,23.892953548387098,50.39167366666667,76.3191435483871,46.774513870967745,2548.7771614772582,15.399057221717777,89.23882982,92.85607344064516,11.725504468019356
49017,2017,49070,8,0.3609183128670582,0.407279428,0.208443228543813,0,0.004652581801540691,0.0010678056593699946,0.24134879549114546,0.543126564,259.31271325567997,30.649199677419354,49.271838,76.4836029032258,52.233252580645164,2880.7537610161294,27.949600362199998,90.00577893445652,91.86633005387097,20.794934964774193
49017,2012,49070,8,0.23525221783332254,0.355891617,0.128381545152884,7.770510911092404e-4,0,0.0010360681214789873,0.19322137257897823,0.545921446,294.60058732545997,33.39706935483871,50.833407666666666,72.57677032258064,53.259697419354836,2763.3128569637097,22.82345962008889,89.00566465978261,89.91255009966666,18.190601209635485
49017,2007,49070,8,0.24647078135259357,0.298585734,0.132731498033607,0.0024622455679579776,0,5.745239658568615e-4,0.15534660306907952,0.564685608,215.65412335434,23.75736364516129,54.184781,81.52576677419356,54.10715387096774,3719.722436413387,22.909041978576667,94.46543685228261,97.61668199032258,10.292040553512903
49017,2002,49070,8,0.3692032734455837,0.280317774,0.131837006712048,0,0,0,0.14891923466722354,0.554822298,167.80005784346,20.94875177419355,44.600863333333336,69.30645419354839,42.515319677419356,1523.603524988871,10.547523388854444,84.87936119402174,87.41503537064516,5.917321497167742
49021,2017,49070,8,0.4796683359822473,2.21277136,0.298399029426458,0.008936336102198099,0.07222538759108765,8.246618886256635e-4,0.5092263990882142,0.602226461,315.19425136792,32.01199,50.577874666666666,78.31790612903225,52.51063096774194,3101.1971300214514,28.471617300833334,92.26670862282609,94.20299037903226,18.659699808451613
49021,2012,49070,8,0.8753283491614468,2.111726188,0.297387168659983,0.0043520835600043524,0.053048789965338766,7.149851562864292e-4,0.46427298324974664,0.596731693,302.63610283174,34.408495483870965,51.00258866666667,73.38215870967741,53.55501258064516,2887.019041064355,23.637170669922224,88.86074480804348,89.12693589774193,20.450908380096774
49021,2007,49070,8,0.5996961854394058,2.026030449,0.283823598185474,0.0029631296650538238,0.021379543152919997,0.006020029256216946,0.46430807568990157,0.593329026,244.19085444942,18.098247977419355,50.212378,78.05199709677419,51.14929064516129,2942.178597988226,17.78176564834,91.55173865673913,94.75912820193548,3.5054363654064518
49021,2002,49070,8,0.5740051531634698,1.934639207,0.28550439145435,0.007910557958021305,0.006177769071978543,0.0011752828966203083,0.4312509970639559,0.586316948,143.19024109164,29.04821,51.349843666666665,76.52080903225806,48.022344193548385,2609.9720554711294,18.2493287456,90.39778070934783,93.66577370032257,16.145485700870967
49023,2017,49050,8,0.39292192647984303,1.716054031,0.543759512937595,0.16169992225965277,0.09713841483730055,0,0.5891181491038242,0.497708564,402.39091944819995,24.976764193548387,45.284373333333335,75.71582741935484,47.394109032258065,2487.577969599516,25.76992917377778,87.11816563826088,90.02853639645161,16.85019553935484
49023,2012,49050,8,0.23363173600140424,1.565938074,0.502127326865565,0.154642794453221,0.10014042478497455,0,0.5225949358693778,0.534012362,332.1925582958,31.62223,50.820164,74.38173225806452,52.405371612903224,2866.5214459967747,24.13990152158889,88.35474818673913,89.55131998483871,18.888362638935483
49023,2007,49050,8,0.19983136593591905,1.424270158,0.45719013711191,0.19810836571596158,0.09795439548353985,0.0010264682161448787,0.5726914047315146,0.530719671,303.87043120128,17.96725292903226,50.15220333333333,79.33351677419355,51.03316387096774,3061.8053237882255,20.494701651144446,90.46735867163044,94.00867412870967,7.581699881064516
49023,2002,49050,8,0.07469988091789771,1.348574495,0.397813504823151,0.125873000547134,0.05828586141418043,0,0.6227538637709343,0.539816164,290.32711196843997,26.787933548387098,47.787230666666666,79.47670387096774,48.59385870967742,2688.607871105323,16.096104899156668,90.88455971423913,96.11478744096775,13.539506503135714
49025,2017,49070,8,0.2662529550827423,0.079417737,0,0,0,0.005023640661938535,0.09580767277918492,0.471164541,266.29504095216,33.650463225806455,52.34997,79.6399529032258,54.77163580645161,3482.879055565484,30.164610766922223,93.30590853423914,95.26747722032258,22.036755899354837
49025,2012,49070,8,0.22373755989679323,0.061037213,0,0,0,0.003685956505713233,0.0745484069535506,0.472182384,421.9848599655999,33.09559451612903,46.905608666666666,68.33847451612903,50.59307387096774,2058.577712304194,20.59343875798889,84.12216916358696,85.109009807,16.68532477748387
49025,2007,49070,8,0.9716168271667511,0.045431107,0,0,0,0.006082108464267613,0.05591130521516295,0.471321003,199.39493222279998,29.186583548387098,57.885424666666665,84.16845161290323,57.941165806451615,4467.218179475645,27.096017958467776,96.95989111086956,99.78704882806451,15.479392155551613
49025,2002,49070,8,0.22108208955223882,0.044703668,0,0,0,0.01166044776119403,0.05264064893429613,0.473560802,199.12518895736,31.74244193548387,53.738594,77.39448483870967,51.092224516129036,2914.6119387819354,21.175208637255555,91.9414754123913,94.70281810129032,18.532127579935484
49027,2017,49050,8,0.6208921379497072,2.683405518,0.434632977564801,0.07987274511794767,0.1267895217788608,0,0.7278881155797688,0.50358235,288.76861543088,26.570712612903225,47.42365933333333,77.81932419354838,48.492015161290325,2781.1904357793546,26.712328116322222,90.3294753198913,93.24742741774193,17.028900254483872
49027,2012,49050,8,0.6599727943356412,2.597195401,0.413222622959161,0.07970736471285816,0.15155822186568074,1.5695575591636001e-4,0.6838055144081238,0.501284674,237.75845263302,32.3116464516129,51.15882333333333,74.57119612903226,52.09771806451613,2882.747420648549,22.936513002711113,90.72517204195653,91.5770012616129,17.94438958151613
49027,2007,49050,8,0.6012890980268101,2.515407098,0.419590593056125,0.04580054569180276,0.08639131638261695,3.163430740638222e-4,0.6589349308109005,0.467660085,246.82667393012,12.700750748387097,49.86387666666667,80.02783,49.48875129032258,3052.2366381396773,15.026674723446666,95.35141704434783,99.83437692096774,-1.373925855832258
49027,2002,49050,8,0.3565006004158978,2.420968342,0.399569626099553,0.040554920969647267,0.05782542053519999,0,0.7174688996994607,0.471261954,150.12352541148,28.54310322580645,51.53702466666667,77.84700709677419,47.54235935483871,2904.5965750646774,17.631909128955556,93.3115057325,96.15826563516129,14.289444933496428
49029,2017,49010,8,0.04706529425630549,2.27190764,0.201527290936405,0.10002357193368429,0.03080066001414316,3.142924491239098e-4,1.4256779791815748,0.641899199,461.01942274213997,23.702731838709678,47.20941333333333,79.56604516129032,48.72606161290322,2914.7878032806443,26.25660965702222,89.8953049701087,93.73807845612903,15.841505958129032
49029,2012,49010,8,0.04672829698107757,2.170940288,0.212079130093017,0.05156723963599596,0.025422504694496605,3.6111512350137223e-4,1.23834324804294,0.638475566,401.53686897444,31.15194870967742,51.389222,76.55338612903226,51.22917,2886.468873882096,26.43792357411111,88.64164207315217,90.70388744774193,20.849585486451613
49029,2007,49010,8,0.03134401455257819,2.124353098,0.224495260536604,0.08003918001819073,0.035401945008045894,0,1.1788056917903778,0.639201611,401.0474138929,17.81009330967742,46.957554333333334,74.88271838709677,47.918500967741934,2288.5287153543554,16.774725075846668,88.1050775777174,92.36202929032258,5.367131596329032
