StPostal,Fips,Category_001,Category_002,Category_003,Category_004,Category_005,Category_006,Category_010,Category_011,Category_012,Category_013,Category_014,Category_021,Category_022,Category_023,Category_024,Category_025,Category_026,Category_027,Category_028,Category_029,Category_030,Category_031,Category_032,Category_033,Category_034,Category_035,Category_036,Category_037,Category_038,Category_039,Category_041,Category_042,Category_043,Category_044,Category_045,Category_046,Category_047,Category_048,Category_049,Category_050,Category_052,Category_053,Category_054,Category_055,Category_056,Category_057,Category_058,Category_059,Category_060,Category_061,Category_066,Category_067,Category_068,Category_069,Category_070,Category_071,Category_072,Category_074,Category_075,Category_076,Category_077,Category_092,Category_111,Category_112,Category_121,Category_122,Category_123,Category_124,Category_131,Category_141,Category_142,Category_143,Category_152,Category_176,Category_190,Category_195,Category_204,Category_205,Category_206,Category_207,Category_208,Category_209,Category_211,Category_212,Category_213,Category_214,Category_216,Category_217,Category_218,Category_219,Category_220,Category_221,Category_222,Category_223,Category_224,Category_225,Category_226,Category_227,Category_229,Category_230,Category_231,Category_232,Category_233,Category_234,Category_235,Category_236,Category_237,Category_238,Category_239,Category_240,Category_241,Category_242,Category_243,Category_244,Category_245,Category_246,Category_247,Category_248,Category_249,Category_250,Category_254,Corn_all,Cotton_all,Sorghum_all,Soybeans_all,Barley_all,Wheat_Durum_all,Wheat_Winter_all,Oats_all,Canteloupe_all,Lettuce_all
WA,53001,57118,0,0,1,1,7637,0,0,16900,0,372,4392,0,146495,1143377,1,0,3,1097,0,496,13947,17,0,0,4,88278,47068,2,0,103,28123,112679,607,0,0,0,3,19051,0,4,44246,0,0,1,10108,0,22239,0,1117805,2294,17,19957,1654,2,80,0,0,0,0,40,0,13390,0,143119,22644,18757,1164,7,90,1626,14,2366755,42536,4837,26241,0,5313,490,156,23,0,0,0,0,0,115,0,0,0,3,0,0,2,3,0,0,1,126,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,274,34,0,0,0,0,57118,0,1,1,4392,0,1143377,1097,0,1
WA,53003,10,0,0,0,3,0,0,0,0,0,0,1501,0,19888,93198,0,0,0,4076,0,0,3809,0,0,0,650,5766,14400,0,0,0,225,0,0,0,0,0,0,0,0,12,1068,0,0,0,0,0,1018,0,103068,0,0,1,0,0,0,0,0,0,0,7,0,17285,0,46431,14351,4972,451,0,802,321614,15,254276,934249,691,244,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,1501,0,93198,4076,0,0
WA,53005,93898,0,0,0,0,318,0,4,154022,0,3101,25,0,93238,295153,0,0,32,320,0,8,653,16,0,0,4,41873,3035,0,353,6625,3584,153884,272,0,0,9,9,58078,5,0,16737,18,912,9097,5312,0,18197,0,378198,22162,269,84004,167527,0,5416,0,0,0,0,1162,0,180149,0,130940,134151,66928,4140,271,158,39,21,2686334,199162,7611,5222,0,450,11871,121,12,0,0,0,0,0,746,0,0,0,4,0,22,138,3,2,0,3,1059,0,0,0,0,0,0,0,7,0,0,0,0,17671,0,0,0,1,8,0,0,0,0,93907,0,0,0,32,0,295155,320,0,3
WA,53007,6,0,0,0,0,0,0,0,0,0,1,1,0,11,833,0,0,1,14,0,0,2,0,0,0,0,888,369,0,0,2,7,21,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8654,19254,0,30847,367,0,1,0,0,0,0,29379,0,210680,33305,63465,116579,45295,15007,421749,2037,4522268,1464,2029702,1042650,16654,3452,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,1,0,833,14,0,0
WA,53009,76,0,0,0,0,0,0,0,640,0,0,1753,0,9,3,0,0,0,1,0,0,0,0,0,0,0,170,7541,0,0,0,2,0,1,0,0,0,0,0,0,0,1057,0,100,0,3,0,1,0,17101,0,0,435,0,76,6,0,0,0,0,0,7,76858,12529,74940,64772,28243,7952,79468,72171,3620399,113523,604888,240710,37896,6543,0,4521,1,0,0,0,0,0,0,0,0,0,0,501,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,236,0,0,0,0,0,0,3,0,76,0,0,0,1753,0,3,1,0,0
WA,53011,2827,0,0,0,0,0,0,0,0,0,0,782,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2270,4650,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2248,0,0,0,295,0,26,0,0,0,0,3456,42,0,0,0,273,3,0,68753,40,153823,192575,96992,24758,7647,116308,479907,117248,212735,328575,47656,21055,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,3066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,0,0,0,0,0,0,0,0,0,2827,0,0,0,782,0,0,0,0,0
WA,53013,529,0,0,0,31,18,0,0,1,0,0,16108,0,111453,348915,0,0,0,1436,0,0,985,0,0,0,3636,4631,10931,0,0,0,20020,15,0,0,0,0,0,0,0,18,80513,0,0,0,0,0,179,0,106702,0,0,775,81,0,1,0,0,0,0,222,0,14873,0,50023,4708,1143,127,0,338,801603,419,589416,340503,993,2514,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,0,0,31,16108,0,348915,1436,0,0
WA,53015,559,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,9,0,0,0,0,0,0,0,4,535,0,0,0,7,0,4,0,0,0,0,0,0,0,3,0,3750,0,0,0,4,0,228,0,0,0,0,596,504,0,0,0,0,0,9,67463,34,187669,85169,29684,15426,46851,186844,1589294,170272,681022,237350,32982,19411,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,559,0,0,0,5,0,3,9,0,0
WA,53017,1913,0,0,0,0,728,0,0,100,0,4,8727,0,17879,697068,0,0,2,4,0,3,30100,0,0,0,0,8651,2246,0,0,5,187,417,3,0,0,3,0,16,0,0,1124,0,0,10,6,0,39,0,800046,6580,5,34722,1241,2,0,0,0,0,0,3410,0,86051,0,125031,33635,11889,1240,3297,289,76476,34,3258703,103373,522,2713,0,1420,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,0,0,0,0,0,1913,0,0,0,8727,0,697068,4,0,0
WA,53019,97,0,0,0,0,2,0,0,0,0,0,201,0,711,393,0,0,22,32,0,0,4,0,0,0,0,4658,765,0,0,0,4,29,0,0,0,0,0,0,0,1,8,0,0,0,2,0,0,0,842,0,0,0,0,0,0,0,0,0,0,2,0,152593,0,21583,15987,2058,117,305,1153,4536618,1,1498247,237518,15016,6235,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,201,0,393,32,0,0
WA,53021,171279,0,0,0,44,1043,0,0,37597,0,66,810,0,38802,298426,0,0,5,83,0,35,1011,45,0,0,1,290722,56915,1,33,332,24978,172600,5164,0,0,77,4,24595,0,2,18181,0,1,15,2890,0,24177,0,276763,18178,3098,83880,23154,0,1154,0,0,0,0,88,0,74000,0,96661,61654,31131,2580,9,312,407,180,1711543,33586,17126,9897,0,9252,8497,3527,2,0,0,0,0,0,925,0,0,190,17,2,0,212,1,55,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,1637,0,0,0,6,23,0,0,0,0,171334,0,0,44,810,0,298481,83,0,0
WA,53023,0,0,0,0,0,0,0,0,0,0,0,10147,0,149203,261138,0,0,0,164,0,0,2884,0,0,0,236,1569,4461,0,0,0,775,0,0,0,0,0,0,0,0,94,3544,0,0,0,0,0,1092,0,225004,0,0,25,0,0,0,0,0,0,0,6,0,23440,0,47519,5315,804,86,0,245,388895,6,202046,737577,11,322,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10147,0,261138,164,0,0
WA,53025,278504,0,0,3,3,12137,0,0,113066,0,10161,3216,0,114940,559067,111,0,354,1310,0,44,14626,0,0,0,351,498723,191592,10,1264,1164,148626,208077,4807,0,0,1424,868,35425,0,1,53371,0,98,109,27845,0,12286,0,433149,27746,81,271086,79831,0,53,0,0,0,0,2047,0,338691,0,166807,104731,38493,3801,2182,306,2903,6,3968487,182580,33919,69735,0,2788,5836,922,436,0,0,0,0,0,68,0,0,75,0,0,18,361,156,0,0,51,7,0,0,0,0,0,0,0,6,0,0,0,0,2065,0,0,0,268,100,0,0,0,0,278510,0,3,3,3222,0,559067,1310,0,51
WA,53027,41,0,0,0,0,0,0,0,0,0,0,1,0,0,242,0,0,0,1,0,0,0,0,0,0,0,0,316,0,0,0,112,5,0,0,0,0,0,0,0,0,4,0,29,0,0,0,3,0,95,0,0,0,0,1405,1067,0,0,0,0,0,0,50915,10,221138,79795,20846,6579,100489,127239,3124084,99325,1065140,415148,181428,54403,0,3,0,0,0,0,0,0,0,0,0,0,0,12,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,1088,0,41,0,0,0,1,0,242,1,0,0
WA,53029,709,0,0,0,0,0,0,0,0,0,0,7296,0,19,36,0,0,0,0,0,0,0,0,0,0,0,6848,3233,0,0,252,3,39,73,0,0,1,0,0,0,0,572,0,543,0,353,0,785,0,9200,0,0,22,0,135,85,0,0,0,0,0,0,6376,0,54108,66227,18088,4452,11179,41076,195245,77769,18206,64596,7014,11042,0,6,0,0,0,0,0,0,0,0,0,0,0,28,0,141,186,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,698,170,0,0,0,0,0,0,1,0,709,0,0,0,7296,0,36,0,0,0
WA,53031,21,0,0,0,0,0,0,0,1,0,0,438,0,0,9,0,0,10,0,0,0,0,0,0,0,0,119,160,0,0,6,10,0,4,0,0,0,0,0,0,0,13,0,37,0,3,0,2,0,354,0,0,6,0,135,107,0,0,0,0,0,1,17534,121069,104121,32564,7016,1696,247696,87626,3785830,116609,507931,152681,39812,8800,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,83,13,0,0,0,0,0,0,3,0,21,0,0,0,438,0,9,0,0,0
WA,53033,376,0,0,0,0,0,0,0,108,0,0,76,0,0,18,0,0,0,0,0,0,0,0,0,0,0,28,74,0,0,13,190,7,26,0,0,204,0,0,0,0,28,0,237,0,7,0,19,0,657,0,0,7,1,1038,1204,0,0,0,0,0,0,188019,4250,438375,580687,320699,137273,104476,123897,2737948,695621,646875,268650,42806,7865,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,69,2,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,340,20,0,0,0,0,0,0,1,0,376,0,0,0,76,0,18,0,0,0
WA,53035,25,0,0,0,0,0,0,0,0,0,0,36,0,0,5,0,0,0,1,0,0,0,0,0,0,0,11,5,0,1,0,28,0,0,0,0,0,0,0,0,0,6,0,27,0,0,0,5,0,88,0,0,1,1,322,36,0,0,0,0,0,0,10295,0,151331,121252,35423,10885,23367,77107,469384,143313,57265,44290,11555,4977,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,25,0,0,0,36,0,5,1,0,0
WA,53037,323,0,0,0,35,573,0,0,54,0,103,178,0,3123,2295,0,0,5,4725,0,1,2,0,0,0,0,36179,144655,0,0,0,1964,1898,0,0,0,0,0,59,0,0,10,0,0,73,9,0,20,0,2535,849,9,8804,284,0,916,0,0,0,0,651,0,89357,2752,119613,92425,29818,8470,67041,882,2558568,34,3005577,512213,14153,3018,0,12,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,323,0,0,35,178,0,2295,4725,12,0
WA,53039,2893,0,0,19,0,0,0,1,3730,0,147,18555,0,122779,99162,0,0,0,844,0,5,2312,144,0,0,13,155109,30166,0,0,21,2742,6524,1,0,0,1,0,2340,120,0,857,1,27,429,172,0,143,0,110699,4370,117,6361,41072,2,158,0,0,0,0,4175,0,96029,1,128065,97266,13486,2030,3476,19278,1422006,6952,2625962,421618,6832,15560,0,1748,3305,39,0,0,0,0,0,0,108,0,0,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,2893,0,19,0,18555,0,99162,844,0,0
WA,53041,3936,0,0,0,0,0,0,0,42,0,0,1985,0,0,0,0,0,0,1859,0,0,1,0,0,0,0,414,230,0,2,0,1420,2,102,0,0,11,0,0,0,0,1633,0,26,0,0,16,9,0,7130,0,0,1,0,24662,1078,0,0,0,28,4,42,87275,2352,295643,87405,20814,7041,74730,219464,3850999,256205,1282471,688528,73767,18279,0,50,120,0,0,0,0,0,0,0,0,0,0,49,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,3,0,0,0,0,0,0,6,0,3936,0,0,0,1985,0,0,1859,0,0
WA,53043,2445,0,0,0,0,2054,0,0,1249,0,0,66034,0,588453,1126646,0,0,1,318,0,419,21745,0,0,0,2,63292,75362,462,0,1,8958,13459,0,0,0,0,0,23,0,8,9894,0,0,0,8,0,2897,0,1060805,3,0,12,13,7,0,0,0,0,0,2,0,76912,0,156712,12349,8403,328,437,1817,266796,182,3020112,79281,1263,50648,0,11841,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2445,0,0,0,66034,0,1126646,318,0,0
WA,53045,10,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,151,0,0,0,0,7060,267,0,0,0,0,0,4,38749,3777,101077,47821,9274,2280,48793,66816,1624672,98333,508508,170906,54744,16384,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,0,15,0,10,0,0,0,2,0,1,2,0,0
WA,53047,5674,0,0,0,0,36,0,0,40,0,18,5879,0,7075,28825,0,0,168,712,0,1,3967,0,0,0,0,44988,9199,0,0,0,82,84,7,0,0,1,0,29,0,0,1711,0,0,0,36,0,7,0,70343,9666,5,89956,220,0,168,0,0,0,0,12050,0,124927,106,136040,143974,28022,4576,231503,3077,7373802,350,5807262,1096030,22369,29824,0,382,7,0,5,0,0,0,0,0,1,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,5674,0,0,0,5879,0,28825,712,0,0
WA,53049,17,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,137,147,0,0,0,0,0,1,14949,0,126846,36531,5117,1150,55030,38655,1399408,35149,520766,286026,95612,73066,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4848,0,17,0,0,0,0,0,2,0,0,0
WA,53051,3,0,0,0,0,31,0,0,0,0,0,423,0,79,67,0,0,0,757,0,0,1,0,0,0,0,3120,10570,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,0,2487,0,0,0,0,7,0,0,0,0,0,0,0,73638,0,8968,15238,2493,224,73,81,3435385,0,400749,128598,6476,11519,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,423,0,67,757,0,0
WA,53053,133,0,0,0,0,0,0,0,534,0,0,58,0,3,29,0,0,1,9,0,0,0,0,0,0,0,154,77,0,0,1,712,2,276,0,0,753,0,0,8,0,1056,0,226,0,7,0,164,0,4129,0,0,2,0,558,81,0,0,0,0,0,1,57999,118751,335823,364591,180999,70894,134333,78294,2163261,332438,584293,379495,45692,13450,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,282,252,0,0,0,0,0,725,0,0,0,0,0,0,0,0,0,0,0,0,165,181,0,0,0,0,0,0,19,0,133,0,0,0,58,0,29,9,0,0
WA,53055,163,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0,0,0,0,5,0,0,0,0,0,0,0,0,32,0,61,0,12,4,0,0,233,0,0,0,0,4,13,0,0,0,16,0,0,5932,0,25604,24627,2783,618,3529,5621,307858,9533,13355,88390,3445,4791,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,163,0,0,0,14,0,0,0,0,0
WA,53057,46518,0,0,0,0,0,0,0,10,0,0,14370,0,5066,13883,0,0,0,9,0,0,0,0,0,0,0,1666,41898,0,0,6299,0,36450,1264,0,0,12,0,0,0,0,22,0,24206,0,10,27,9049,0,2821,38,0,3206,2,1255,6753,0,0,0,0,0,1,59707,58634,133732,100398,37890,12836,237312,183587,2746782,312811,563834,243214,39117,28705,0,0,0,0,0,0,0,0,0,0,0,0,0,9849,0,14827,3,0,0,0,0,0,6412,0,0,0,0,0,0,0,0,0,0,0,0,39393,137,0,0,0,0,0,0,16,0,46518,0,0,0,14370,0,13883,9,0,0
WA,53059,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,0,0,896,13,0,0,1041,479,0,0,0,0,329,466,0,77683,4830,93275,81301,9044,3417,104762,53831,3491626,52003,709171,146077,12960,2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53061,10506,0,0,0,0,0,0,0,3,0,0,1807,0,199,1318,0,0,0,2,0,0,0,0,0,0,0,108,18504,0,0,1859,91,397,273,0,0,149,0,0,0,0,7,0,3639,0,2,1,4877,0,670,0,0,379,0,524,3157,0,0,0,0,0,2,63745,37246,319268,288780,130868,43740,185461,182632,3200308,603817,561281,303102,56250,32330,0,0,0,0,0,0,0,0,0,0,0,0,0,984,0,956,5,0,0,0,0,0,977,0,0,0,0,0,0,0,0,0,0,0,0,4774,28,0,0,0,0,0,0,0,0,10506,0,0,0,1807,0,1318,2,0,0
WA,53063,1075,0,0,0,0,850,0,0,5,0,0,59593,0,315514,438311,0,0,0,8081,0,0,41729,1,0,0,1158,101632,65319,0,0,0,19151,964,0,0,0,0,0,4,0,93568,77928,0,0,0,3,0,43935,0,80864,0,1,374,0,258,3,0,0,0,0,0,0,40904,0,201097,250696,135527,25113,6,177,1500448,12,1092108,484997,3187,38197,0,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,1075,0,0,0,59593,0,438311,8081,0,0
WA,53065,845,0,0,0,0,133,0,0,24,0,0,13694,0,9910,15380,0,0,1,3657,0,0,2241,0,0,0,54,68869,11672,0,0,0,151,1625,0,0,0,0,0,13,0,29,336,0,0,0,0,0,75,0,16893,2,2,77,10,2480,2,0,0,0,0,0,0,177285,0,41697,47089,9330,1058,1089,5677,5096590,0,1222060,535377,7958,17359,0,96,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,0,0,0,13694,0,15380,3657,0,0
WA,53067,961,0,0,0,0,0,0,0,7,0,0,13,0,0,0,0,0,0,60,0,0,0,0,0,0,0,15,69,0,0,0,24,0,5,0,0,0,0,0,0,0,45,0,432,0,0,0,13,0,825,0,0,0,0,4242,259,0,0,0,0,0,8,28801,0,206472,126565,46542,13398,14884,108730,685312,194171,278980,324214,57154,26349,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,228,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,294,7,0,0,0,0,0,0,7,0,961,0,0,0,13,0,0,60,0,0
WA,53069,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,4,0,0,1,0,17,3749,0,0,0,0,0,2,31636,0,39558,7955,846,144,9737,45370,367442,26617,137844,74990,27387,21429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,38,0,4,0,0,0,0,0,1,4,0,0
WA,53071,35606,0,0,0,813,529,0,0,25459,0,77,2927,0,59891,849691,0,0,0,277,0,1,2295,0,0,0,66,127418,5501,0,32,16,36817,52475,68,0,0,1,0,2781,0,5,70544,0,1,7,2267,0,1030,0,587539,3600,9,51575,13786,1,52348,0,0,0,0,4,0,85706,0,111004,35134,12086,1126,0,321,118417,1618,1252957,112726,11615,6561,0,82,228,1049,3,0,0,0,0,0,33,0,0,0,0,54,13,134,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945,0,0,0,0,0,0,0,0,0,35609,0,0,813,2927,0,849694,277,0,0
WA,53073,80167,0,0,0,0,0,0,0,72,0,1,218,0,0,157,0,0,0,0,0,0,0,0,0,0,0,347,52099,0,0,7,28,6364,124,0,0,22,0,0,0,0,1,0,50278,0,0,320,594,0,11205,1,0,436,0,381,1275,0,0,0,0,26,0,123837,116829,133021,130206,40504,16912,420337,197504,3257043,247722,699677,527548,50519,17385,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34890,0,0,0,0,0,0,0,181,0,80167,0,0,0,218,0,157,0,0,0
WA,53075,107,0,0,0,1,7,0,0,0,0,0,170957,0,889216,1598565,0,0,0,3416,0,0,18375,0,0,0,3535,45391,38832,0,0,0,327379,124,0,0,0,0,0,2,0,128793,154563,0,0,0,0,0,6668,0,634484,0,0,27,2,28,0,0,0,0,0,0,0,51597,0,160033,25415,9807,1035,17,1063,94184,225,1321438,532115,1448,47326,0,571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,107,0,0,1,170957,0,1598565,3416,0,0
WA,53077,227875,0,0,349,0,13,0,1128,5565,0,27321,486,0,36629,45017,0,0,157,1002,0,12,29,3,0,0,1,176961,12531,0,4,20,4173,8742,624,0,0,0,495,2476,1114,0,357,96,247,101653,24983,258,1700,0,125835,35761,2872,338752,191180,18,257,0,0,0,4,24879,0,44048,22369,278034,251117,74648,12967,98764,2273,4067363,212,5433189,560273,85662,59153,0,5617,519,3798,0,195,0,0,0,0,1993,0,0,0,151,0,981,366,0,16,0,0,6,0,0,0,0,0,0,0,366,0,0,0,0,1749,0,0,0,0,1,0,0,0,0,228257,0,349,0,852,0,45033,1002,195,0
WV,54001,341,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,12,55959,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9773,0,44327,5995,2135,367,2267,766414,140,506,14,97859,234,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,10,0,0,0,5,0,0
WV,54003,23410,0,0,68,8943,0,0,0,0,0,0,825,0,1,1854,0,1438,0,4,17,0,0,0,0,0,0,1754,92943,0,0,0,0,0,3,0,0,40,0,0,0,0,0,0,0,0,0,8,1,0,1663,0,1528,11829,6,0,3,0,0,0,0,2,0,6610,0,61481,43340,13149,5299,755,466238,7965,3497,59,169172,33,592,0,0,0,0,0,0,0,0,0,0,0,0,0,116,139,0,0,0,0,17,0,0,0,0,0,0,0,0,94,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,53,23793,0,162,10434,1338,0,3309,4,0,0
WV,54005,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,5364,0,27218,15826,9360,1123,67874,1219369,47,4,350,100442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0
WV,54007,25,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,13,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,15100,0,62529,9619,4246,591,1179,1312429,222,581,5,68196,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,13,3,0,0,0,0,0,0
WV,54009,383,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649,6796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,10006,0,22961,10156,5601,3515,547,175150,4,0,0,28969,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0,0,19,0,0,0,0,0,0
WV,54011,244,0,0,0,50,0,0,5,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,29,11177,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,2,0,0,0,0,0,0,0,20561,0,50086,42665,22420,6930,390,611053,2107,69,121,60728,132,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,50,0,0,11,0,0,0
