StPostal,Fips,Category_001,Category_002,Category_003,Category_004,Category_005,Category_006,Category_010,Category_011,Category_012,Category_013,Category_014,Category_021,Category_022,Category_023,Category_024,Category_025,Category_026,Category_027,Category_028,Category_029,Category_030,Category_031,Category_032,Category_033,Category_034,Category_035,Category_036,Category_037,Category_038,Category_039,Category_041,Category_042,Category_043,Category_044,Category_045,Category_046,Category_047,Category_048,Category_049,Category_050,Category_052,Category_053,Category_054,Category_055,Category_056,Category_057,Category_058,Category_059,Category_060,Category_061,Category_066,Category_067,Category_068,Category_069,Category_070,Category_071,Category_072,Category_074,Category_075,Category_076,Category_077,Category_092,Category_111,Category_112,Category_121,Category_122,Category_123,Category_124,Category_131,Category_141,Category_142,Category_143,Category_152,Category_176,Category_190,Category_195,Category_204,Category_205,Category_206,Category_207,Category_208,Category_209,Category_211,Category_212,Category_213,Category_214,Category_216,Category_217,Category_218,Category_219,Category_220,Category_221,Category_222,Category_223,Category_224,Category_225,Category_226,Category_227,Category_229,Category_230,Category_231,Category_232,Category_233,Category_234,Category_235,Category_236,Category_237,Category_238,Category_239,Category_240,Category_241,Category_242,Category_243,Category_244,Category_245,Category_246,Category_247,Category_248,Category_249,Category_250,Category_254,Corn_all,Cotton_all,Sorghum_all,Soybeans_all,Barley_all,Wheat_Durum_all,Wheat_Winter_all,Oats_all,Canteloupe_all,Lettuce_all
VA,51067,10024,0,0,54,2717,0,0,47,6,0,0,94,0,0,918,0,870,10,2,25,0,0,0,0,0,0,221,22702,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,595,0,5,20,0,4,0,0,0,0,0,0,0,12471,0,15683,3995,1097,279,15,276576,17555,3548,1355,83895,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,7,0,0,0,0,0,0,0,4,0,187,0,0,1,0,0,0,0,0,0,0,0,0,0,45,10497,0,58,3633,330,0,2067,10,0,0
VA,51069,4647,3,0,46,1359,0,0,0,0,0,0,34,0,0,458,0,26,20,0,5,0,0,0,0,0,0,190,17864,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,0,0,0,21,2,0,155,0,37,3447,2,0,0,0,0,0,0,0,0,1189,0,17814,9148,2961,1043,268,141523,6885,1972,64,54706,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4774,3,51,1390,171,0,484,0,0,0
VA,51071,155,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,415,4467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,11,0,0,0,0,0,0,0,2217,0,6880,2712,760,257,43,180451,3568,868,19,27768,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,155,0,0,0,0,0,4,0,0,0
VA,51073,5234,85,0,3,6621,0,1,0,0,0,0,0,0,0,2,0,1319,0,0,0,0,0,0,0,0,0,0,2717,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828,0,0,0,2,0,0,0,0,0,0,0,0,4068,0,10632,1653,601,120,149,29947,26430,7780,6363,2327,28333,6789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,5234,85,3,7942,2,0,1321,0,0,0
VA,51075,3576,0,0,7,2259,0,0,1,0,0,0,30,0,0,244,0,2351,8,0,0,0,0,0,0,0,0,175,8755,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,0,0,0,5,0,0,0,0,0,0,0,0,3921,0,11555,1822,732,97,632,98620,20714,615,4655,19371,3468,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,246,4078,0,7,4856,277,0,3096,0,0,0
VA,51077,1222,0,0,0,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,81,11389,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1272,0,0,0,0,0,0,0,1703,0,12800,899,329,57,121,174428,10363,604,881,69206,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222,0,0,2,0,0,2,0,0,0
VA,51079,548,0,0,0,144,1,0,0,0,0,0,2,0,0,41,0,6,0,6,0,0,0,0,0,0,0,40,6526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,8,0,0,0,0,0,0,0,0,0,420,0,6490,1509,286,94,123,59252,4697,2340,43,17669,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,0,0,150,58,0,110,6,0,0
VA,51081,902,8395,0,14,9700,0,1149,2,0,0,0,3,0,0,142,0,3018,0,0,0,0,0,0,0,0,0,1,1768,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3747,0,0,0,1,0,0,0,0,0,0,0,0,947,0,10368,1128,382,75,298,30825,58871,689,17437,9515,30404,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,902,8395,14,12730,9,0,3160,6,0,0
VA,51083,556,0,0,19,6128,0,0,51,0,0,0,6,0,0,659,0,998,1,19,4,0,0,0,0,0,0,8,32242,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,532,0,0,0,1,0,0,0,0,0,0,0,0,7083,0,22877,3488,1011,549,265,254881,62690,4895,20702,102310,8688,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,168,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,577,0,188,7131,15,0,1843,19,0,0
VA,51085,11933,20,0,110,12977,0,0,4,1,0,0,49,0,0,68,0,6775,7,1,0,0,0,0,0,0,0,92,16640,0,0,0,0,0,3,0,15,10,0,0,0,0,0,0,0,0,0,0,8,0,1421,0,0,0,6,0,0,0,0,0,0,0,0,2071,0,21852,6746,3721,1291,422,130001,28910,3143,11045,20095,22438,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,40,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1190,12066,20,150,20943,1240,0,7015,2,0,0
VA,51087,3894,36,0,3,2915,0,0,0,0,0,0,6,0,0,157,0,2457,0,150,0,0,0,0,0,0,0,9,2441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,454,0,0,0,2,0,0,0,0,0,0,0,0,4906,0,31033,21932,10782,3741,316,37439,9440,1928,2534,4080,15453,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52,3916,36,17,5425,72,0,2614,173,0,0
VA,51089,364,0,0,5,198,0,0,2,0,0,0,1,0,0,81,0,15,1,6,2,0,0,0,0,0,0,41,4334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,1468,0,14994,6037,1870,889,28,147614,22239,1400,3071,40952,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,395,0,5,214,10,0,118,7,0,0
VA,51091,227,0,0,8,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,101,4822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,87,0,9177,134,88,13,116,194367,14568,1923,8,40440,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,9,25,3,0,5,1,0,0
VA,51093,7460,13155,0,71,16416,0,2528,0,0,0,0,0,0,0,3,0,10413,0,15,7,0,0,0,0,0,0,1,6435,0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,1,0,0,0,0,0,0,0,0,2534,0,12393,2316,1229,286,259,25890,28908,3994,18561,7554,38904,5371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,21,0,80,0,0,0,0,0,0,0,0,1,7461,13160,71,26851,1,0,10421,37,0,0
VA,51095,2304,41,0,1,1100,1,3,0,0,0,0,0,0,0,8,0,456,0,0,0,0,0,0,0,0,0,1,1515,0,0,0,1,9,198,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,308,0,0,0,141,0,0,0,0,0,0,0,0,5266,0,11355,5090,2061,444,120,27393,8644,7346,2723,1739,12150,5528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,2304,41,2,1558,3,0,464,0,0,0
VA,51097,14164,8,0,2,11509,0,0,0,0,0,0,10,0,0,5,0,5734,0,0,0,0,0,0,0,0,0,9,2185,0,0,0,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1160,0,0,0,1,0,0,0,0,0,0,0,0,3244,0,5937,572,196,17,123,52938,56696,7037,15923,5484,18060,3748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,517,14164,8,2,17760,527,0,5739,0,0,0
VA,51099,3560,0,0,7,3488,0,0,0,34,0,0,71,0,0,279,0,1517,0,0,0,0,0,0,0,0,0,20,8103,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,523,0,0,0,2,0,0,0,0,0,0,0,0,4952,0,7338,1551,705,192,379,56309,4874,2131,3862,3276,12932,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,3560,0,7,5667,733,0,1796,0,0,0
VA,51101,12870,4,0,5,8429,1,0,0,0,0,0,8,0,0,7,0,10185,0,0,3,0,0,0,0,0,0,3,2734,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,550,0,0,0,1,0,0,0,0,0,0,0,0,6817,0,6065,713,330,126,148,55546,27402,4885,9699,4995,24984,5430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,12870,4,9,19123,520,0,10193,0,0,0
VA,51103,6724,17,0,2,4090,0,0,0,0,0,0,0,0,0,5,0,3623,15,0,0,0,0,0,0,0,0,0,1561,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,1,0,0,0,0,0,0,0,0,2696,0,5934,653,286,69,60,14356,20158,7301,3323,1581,11985,1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,411,6724,17,2,8124,411,0,3628,0,0,0
VA,51105,503,0,0,0,17,0,0,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,69,28943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,332,0,12995,4961,1348,166,871,167426,1280,7381,491,52724,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,0,0,17,0,0,0,3,0,0
VA,51107,5580,0,0,36,4839,0,0,0,0,0,0,10,0,2,1278,0,492,1,0,11,0,0,0,0,0,0,137,23359,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,958,0,846,0,0,0,10,0,0,0,0,0,0,0,0,1866,0,34578,20066,13069,3208,1050,107781,6236,405,599,104917,1818,109,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,205,5614,0,37,5536,248,0,1772,0,0,0
VA,51109,3633,1,0,6,4244,0,0,0,0,0,0,134,0,0,267,0,1276,14,0,0,0,0,0,0,0,0,51,25960,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,662,0,0,0,5,0,0,0,0,0,0,0,0,9046,0,16037,1603,743,282,234,167458,39425,1538,19412,29809,4751,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,21,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,156,3650,1,27,5676,316,0,1555,0,0,0
VA,51111,437,8,0,38,4676,0,0,173,0,0,0,1,0,0,190,0,1501,4,3,1,0,0,0,0,2,0,6,13301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,245,0,0,0,0,0,0,0,0,0,0,0,0,675,0,7433,1011,264,89,98,127339,58654,3184,16072,39996,1239,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,35,0,0,6,0,0,0,0,0,0,0,0,0,0,5,474,8,38,6188,41,0,1693,9,0,0
VA,51113,6869,0,0,33,5070,12,0,0,0,0,0,14,0,0,60,0,948,0,3,1,0,0,0,0,0,0,103,19329,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,864,0,3,36,0,0,0,0,0,0,0,0,0,433,0,9138,1210,220,56,2,111893,6243,5947,127,36966,39,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,273,6918,0,33,6291,298,0,1046,3,0,0
VA,51115,1048,43,0,0,2506,0,0,0,0,0,0,0,0,0,8,0,264,0,0,0,0,0,0,0,0,0,0,1218,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,2825,0,3452,426,130,23,146,1617,6556,647,1848,1135,27882,4696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1048,43,0,2770,0,0,272,0,0,0
VA,51117,363,502,0,278,12360,0,0,371,0,0,0,14,0,0,752,0,4252,4,46,0,0,0,0,0,0,0,37,17080,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,329,0,0,0,0,0,0,0,0,0,0,0,0,34678,0,15201,3290,1173,409,208,170035,74222,7017,16148,74018,1782,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,1,0,0,108,0,0,0,0,0,0,0,0,0,0,6,368,502,284,16726,21,0,5014,154,0,0
VA,51119,6144,14,0,1,4096,8,0,0,0,0,0,0,0,0,1,0,4685,0,0,0,0,0,0,0,0,0,0,2874,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4102,0,0,0,1,0,0,0,0,0,0,0,0,2829,0,4382,756,294,54,77,17370,14156,7364,3728,1631,9565,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,0,4,0,0,0,0,0,0,0,0,269,6144,14,2,9071,270,0,4686,21,0,0
VA,51121,1936,0,0,1,5,0,0,0,2,0,0,0,0,0,170,0,2,0,4,92,0,0,0,0,0,0,1960,10755,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,2,1,0,9,0,0,0,0,0,0,0,789,0,14266,13104,4819,1399,91,152498,5488,335,23,41341,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1951,0,1,7,0,0,187,4,0,0
VA,51125,464,0,0,1,987,0,0,0,0,0,0,1,0,0,6,0,21,24,0,2,0,0,0,0,0,0,11,14025,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,622,0,9,333,0,0,0,0,0,0,0,0,0,2315,0,15278,2726,404,43,11,211875,22633,3700,1726,26165,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,2,1008,6,0,27,0,0,0
VA,51127,4432,347,0,81,3023,0,0,0,0,0,0,9,0,0,2,0,2535,0,0,3,0,0,0,0,0,0,0,1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,173,0,0,0,2,0,0,0,0,0,0,0,0,6585,0,8462,1313,399,73,99,48294,21024,6537,6593,1983,21232,5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,38,0,1,0,0,0,0,0,0,0,0,45,4432,347,107,5641,80,0,2537,38,0,0
VA,51131,10481,1499,0,354,12496,0,0,0,0,0,0,36,0,0,203,0,15617,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,2122,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5297,0,1,0,0,0,0,0,0,0,0,0,0,2053,0,4830,1634,725,133,313,1724,5116,2152,1052,1714,23253,10928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,29,0,0,0,0,6,0,0,0,0,0,0,0,0,0,850,10598,1499,383,28969,886,0,15960,0,0,0
VA,51133,14615,20,0,5,6086,49,1,0,0,0,0,0,0,0,15,0,10527,0,0,0,0,0,0,0,0,0,1,1760,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164,0,0,0,0,0,0,0,0,0,0,0,0,13528,0,6039,704,340,42,106,16838,23930,12990,3475,2375,18355,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,1066,14615,20,5,17689,1066,0,10542,10,0,0
VA,51135,1314,2,0,17,2750,0,0,3,0,0,0,6,0,0,115,0,1014,40,11,0,0,0,0,0,2,0,45,16360,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,186,0,0,0,0,0,0,0,0,0,1,0,0,1117,0,8026,2617,921,296,108,95750,35718,1530,5836,25112,3114,13,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,3,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1497,2,20,3843,189,0,1211,11,0,0
VA,51137,6371,0,0,143,6389,2,0,1,0,0,0,21,0,0,195,0,912,6,0,6,0,0,0,0,0,0,75,22538,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,633,0,0,3,134,0,0,0,0,0,0,0,0,1506,0,14622,1990,652,186,97,100891,12578,1960,6044,39705,818,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,17,118,0,0,0,0,0,0,0,0,0,0,0,0,0,924,6677,0,160,8225,1063,0,1312,0,0,0
VA,51139,3665,0,0,12,988,0,0,0,0,0,0,125,0,0,156,0,28,1,0,2,0,0,0,0,0,0,244,16164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,109,0,0,6,0,4,0,0,0,0,0,0,0,2136,0,11121,3885,635,161,13,123636,9433,1600,6,26456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,167,3920,0,12,1183,544,0,187,0,0,0
VA,51141,1441,0,0,1,376,0,0,126,14,0,0,0,0,0,89,0,33,0,1,13,0,0,0,0,0,0,88,9347,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,54,20,0,23,0,0,0,0,0,0,0,1830,0,14100,860,307,60,19,229661,9695,1939,883,39716,6,3,0,14,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,6,0,0,11,0,0,0,0,0,0,0,3,0,0,0,0,0,33,0,0,0,0,0,0,0,0,1450,0,1,409,3,0,128,1,0,0
VA,51143,2458,0,0,18,3538,0,0,164,0,0,0,52,0,0,3974,0,1046,36,83,25,0,0,0,0,0,0,36,40841,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,4420,0,1,2,0,1,0,0,0,0,0,0,0,5522,0,29986,7328,1367,408,309,294273,57551,3693,16931,147802,199,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2069,69,0,0,0,0,0,0,0,6,24,1656,0,0,43,0,0,1,0,0,0,0,0,0,0,115,6252,0,48,4742,1829,0,7113,195,0,0
VA,51145,2279,0,0,8,2181,0,0,1,0,0,0,22,0,0,147,0,956,2,0,0,0,0,0,0,0,0,45,7365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,1724,0,5756,833,342,41,170,98522,20805,540,2562,18983,4205,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2283,0,8,3217,103,0,1106,0,0,0
VA,51147,828,0,0,56,925,0,0,18,0,0,0,4,0,0,101,0,294,20,1,0,0,0,0,0,0,0,2,24725,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,2571,0,6814,1805,675,212,68,123860,25579,1318,7018,25691,3272,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,40,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,111,1105,0,96,1330,429,0,398,1,0,0
VA,51149,4391,167,0,3,8934,0,101,2,0,0,0,1,0,0,0,0,3988,0,0,0,0,0,0,0,0,0,1,4691,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0,250,0,0,0,1,0,0,0,0,0,0,0,0,3363,0,10032,3006,1700,444,447,40306,44605,1954,15581,7988,19948,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,17,0,0,0,34,0,0,0,0,0,0,0,0,0,0,6,4392,167,20,12962,7,0,4005,35,0,0
VA,51153,1688,0,0,141,1690,0,0,0,0,0,0,22,0,0,526,0,246,7,0,3,0,0,0,0,0,0,198,9765,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,0,640,0,0,0,4,0,0,0,0,0,0,0,0,6806,0,35407,21242,12069,2630,714,95252,5235,1651,1122,17532,6321,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1697,0,150,1964,65,0,775,0,0,0
VA,51155,1682,0,0,8,83,0,0,3,10,0,0,5,0,0,141,0,4,0,0,1,0,0,0,0,0,0,5186,9193,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,13,0,0,0,0,0,0,0,5379,0,10964,5305,1751,791,13,110765,5975,1172,18,52414,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,1682,0,8,87,5,0,145,0,0,0
VA,51157,445,0,0,1,864,0,0,0,0,0,0,26,0,0,8,0,21,13,0,0,0,0,0,0,0,0,36,9082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,82,0,14,85,0,0,0,0,0,0,0,0,0,428,0,7342,643,64,5,3,111081,2903,1916,7,35729,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,450,0,1,886,32,0,29,0,0,0
VA,51159,11500,5,0,3,6285,2,0,0,1,0,0,1,0,0,15,0,8796,0,0,0,0,0,0,0,0,0,8,1859,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,189,0,0,0,0,0,0,0,0,0,0,0,0,6440,0,3359,567,290,44,44,29622,25788,7386,6006,3049,12651,3357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1143,11500,5,3,16224,1144,0,8811,0,0,0
VA,51161,145,0,0,7,22,0,0,0,0,0,0,2,0,0,9,0,0,0,0,38,0,0,0,0,0,0,138,4225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,5,0,2,0,0,0,0,0,0,0,357,0,15616,13513,3264,791,15,106254,4588,331,27,11250,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,147,0,7,23,4,0,10,0,0,0
VA,51163,2973,0,0,109,631,0,0,0,0,0,0,10,0,0,39,0,4,14,0,32,0,0,0,0,0,0,371,21777,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,25,0,0,496,0,6,6,0,0,0,0,0,0,0,0,0,2035,0,20151,5631,914,238,100,239021,22288,2837,63,64494,8,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,4,0,0,0,0,0,26,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3248,0,135,637,306,0,48,2,0,0
VA,51165,26861,0,0,267,9171,31,0,0,0,0,0,817,0,0,873,0,635,340,23,28,0,0,0,0,0,0,1256,37961,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,697,0,2,20,2,54,0,0,0,0,0,0,0,1774,0,19236,11957,2780,867,103,289356,21651,7792,45,106272,1,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2,0,1,0,0,0,0,0,174,0,4206,0,0,1,0,0,0,0,0,0,0,0,0,0,663,31146,0,441,10470,5860,0,1585,26,0,0
