StPostal,Fips,Category_001,Category_002,Category_003,Category_004,Category_005,Category_006,Category_010,Category_011,Category_012,Category_013,Category_014,Category_021,Category_022,Category_023,Category_024,Category_025,Category_026,Category_027,Category_028,Category_029,Category_030,Category_031,Category_032,Category_033,Category_034,Category_035,Category_036,Category_037,Category_038,Category_041,Category_042,Category_043,Category_044,Category_045,Category_046,Category_047,Category_048,Category_049,Category_050,Category_052,Category_053,Category_054,Category_055,Category_056,Category_057,Category_058,Category_059,Category_060,Category_061,Category_066,Category_067,Category_068,Category_069,Category_070,Category_071,Category_072,Category_074,Category_075,Category_076,Category_077,Category_092,Category_111,Category_112,Category_121,Category_122,Category_123,Category_124,Category_131,Category_141,Category_142,Category_143,Category_152,Category_176,Category_190,Category_195,Category_204,Category_205,Category_206,Category_207,Category_208,Category_209,Category_210,Category_211,Category_212,Category_213,Category_214,Category_216,Category_217,Category_218,Category_219,Category_220,Category_221,Category_222,Category_223,Category_224,Category_225,Category_226,Category_227,Category_229,Category_230,Category_231,Category_232,Category_233,Category_234,Category_235,Category_236,Category_237,Category_238,Category_239,Category_240,Category_241,Category_242,Category_243,Category_244,Category_245,Category_246,Category_247,Category_248,Category_249,Category_250,Category_254,Corn_all,Cotton_all,Sorghum_all,Soybeans_all,Barley_all,Wheat_Durum_all,Wheat_Winter_all,Oats_all,Canteloupe_all,Lettuce_all
WV,54035,2488,0,0,0,1755,0,0,0,0,0,0,0,0,1,4,0,0,0,0,12,0,0,0,0,0,0,256,54196,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,22618,0,84225,15086,3832,1125,1199,1026055,5875,38,77,138012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488,0,0,1755,0,0,4,0,0,0
WV,54037,62449,0,0,370,28839,0,0,0,0,0,0,1187,0,0,3836,0,10744,86,33,1,0,0,0,0,0,0,4914,100753,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,845,0,84,2441,0,2,0,0,0,0,0,0,0,7721,0,57001,20905,4759,1875,467,167190,11769,969,307,114524,381,523,0,61,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,90,225,0,0,0,0,0,0,0,36,125,453,0,0,0,0,0,0,0,0,0,0,0,0,0,2395,63217,0,531,41978,4071,0,14795,258,0,0
WV,54039,354,0,0,0,825,0,0,0,0,0,0,0,0,0,4,0,0,0,0,25,0,0,0,0,0,0,0,9138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,21532,0,188804,76036,36200,10992,10743,2207407,2601,76,19,56793,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,354,0,0,826,1,0,4,0,0,0
WV,54041,265,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,112,26045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,12006,0,63972,10919,4311,572,1201,925644,185,624,11,75738,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,2,5,0,1,0,0,0
WV,54043,230,0,0,0,519,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,11,9603,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3679,0,66798,17512,2578,464,11273,1107034,2111,526,37,39755,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,519,0,0,1,0,0,0
WV,54045,43,0,0,0,60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,54,426,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,0,45802,22137,15485,1709,26012,1092458,171,45,31,102688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,60,0,0,1,0,0,0
WV,54047,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,374,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1564,0,69844,24802,11789,301,13123,1374885,5120,6829,14,30593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,1,0,0,0,0,0,0
WV,54049,305,0,0,0,2,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,256,21256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,6697,0,72848,20102,7946,2321,1261,711971,72,12,11,51242,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,2,0,0,24,0,0,0
WV,54051,51,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2738,50555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,20044,0,60653,10469,6089,3326,2277,681015,37,4,112,61082,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,9,0,0,0
WV,54053,15354,0,0,45,26287,0,0,0,1,0,0,0,0,0,1725,0,661,0,0,328,0,0,0,0,0,0,715,97031,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876,0,0,0,0,19,0,0,0,0,0,0,0,42781,0,69732,20315,4932,1032,578,897138,10657,190,134,87980,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,15354,0,45,26990,42,0,2386,0,0,0
WV,54055,697,0,0,2,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,63,28496,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,68,0,0,0,0,40,0,0,0,0,0,0,0,2246,0,83315,42737,24917,3997,2874,846019,59770,2204,39,113159,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,0,2,0,0,0,7,0,0,0
WV,54057,2358,0,0,0,1399,0,0,0,236,0,0,42,0,0,30,0,0,19,9,4,83,0,0,0,0,0,259,25052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,79,0,0,91,0,0,0,0,0,0,0,0,0,4664,0,55007,10376,2991,787,887,701425,7261,3001,1,131085,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2366,0,0,1410,61,0,30,9,0,0
WV,54059,37,0,0,0,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,365,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5681,0,35786,21003,13134,1326,24075,1010018,414,610,109,106561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,5,0,0,11,0,0,0
WV,54061,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,841,31826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,338,0,0,0,0,32,0,0,0,0,0,0,0,17789,0,85493,27853,15412,4299,6214,796837,54,45,8,64761,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,0,0,0,0,0,18,0,0,0
WV,54063,6251,0,0,11,1,0,0,0,0,0,0,4,0,0,500,0,0,143,17,0,0,0,0,0,0,0,1443,35460,0,0,0,0,1,0,0,0,0,0,0,0,0,110,0,0,0,22,0,0,162,0,0,0,0,14,0,0,0,0,0,0,0,969,0,52935,14413,1120,141,133,882877,17610,1338,27,347382,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6252,0,11,1,4,0,501,17,0,0
WV,54065,3061,0,0,13,440,0,0,0,0,0,0,23,0,0,180,0,8,2,65,12,0,0,0,0,0,0,18,33397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,107,0,30,459,0,0,0,0,0,0,0,0,0,3582,0,41752,6773,1003,243,77,523527,9621,2933,1,33524,13,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3074,0,13,474,53,0,196,66,0,0
WV,54067,417,0,0,0,4,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,69,36712,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13659,0,90936,16194,4697,1020,37808,1586475,21705,2453,677,70301,3,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,0,0,4,0,0,20,0,0,0
WV,54069,29,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,2338,25782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,8519,0,36701,15144,8957,3750,1689,189002,30,7,20,21299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,56,0,0,0
WV,54071,8221,0,0,16,237,0,0,0,0,0,0,19,0,0,25,0,1,15,0,0,0,0,0,0,0,0,259,35724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,78,0,0,0,0,0,0,0,0,0,0,0,0,1070,0,61088,3755,820,247,424,1388735,105725,15717,16,386306,5,7,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,4,451,0,0,0,0,0,0,0,0,0,0,0,0,0,34,8675,0,28,272,512,0,33,0,0,0
WV,54073,620,0,0,0,155,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,14707,0,25256,4201,1515,453,342,315949,2710,0,1,18369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,0,0,155,0,0,0,0,0,0
WV,54075,1418,0,0,0,12,0,0,0,0,0,0,4,0,0,18,0,0,0,25,6,0,0,0,0,0,0,1093,40231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,80,0,0,0,0,39,0,0,0,0,0,0,0,3993,0,81537,4162,1018,148,1981,2035258,156329,195927,645,186321,123,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1429,0,0,16,19,0,18,25,0,0
WV,54077,13080,0,0,0,211,0,0,0,0,0,0,0,0,0,422,0,0,0,1,0,0,0,0,0,0,0,334,102822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,9347,0,119920,10489,4549,522,16737,1437223,16258,1418,23,140902,2,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13080,0,0,211,0,0,422,1,0,0
WV,54079,1145,0,0,0,7022,0,0,0,0,0,0,0,0,0,12,0,1,0,0,23,0,0,0,0,0,0,2,23950,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,12769,0,67652,32385,9260,2737,1874,796210,9038,41,5,44219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,0,0,7023,0,0,13,0,0,0
WV,54081,970,0,0,2,2,0,0,0,1,0,0,0,0,0,76,0,0,0,1,0,0,0,0,0,0,0,86,23067,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,0,0,151,0,0,0,0,5,0,0,0,0,0,0,0,9217,0,76579,52405,26950,6153,19005,1353843,75437,1978,141,107386,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970,0,2,2,0,0,76,1,0,0
WV,54083,4168,0,0,2,206,0,0,0,0,0,0,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0,188,45593,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,3815,0,99371,11499,5031,873,12920,2381270,113070,151643,484,162209,75,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4262,0,2,209,97,0,50,1,0,0
WV,54085,127,0,0,0,20,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,31,16270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,784,0,65101,5351,1191,118,783,1136227,6873,1,13,72387,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,20,0,0,8,0,0,0
WV,54087,55,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,24643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,532,0,79666,4528,1255,186,362,1191814,895,7,8,88155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,4,0,0,1,0,0,0
WV,54089,790,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,3,0,0,0,0,0,0,0,0,125,28757,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,58,0,0,0,0,13,0,0,0,0,0,0,0,18524,0,50171,13815,3473,389,1481,835446,12900,963,34,90994,29,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,0,0,0,0,0,33,0,0,0
WV,54091,421,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,53,26419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,9114,0,36747,5971,1786,373,698,382378,78,72,0,41490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,0,0,2,0,0,10,0,0,0
WV,54093,650,0,0,0,2,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,12876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,6159,0,48331,3028,1081,101,23497,912647,128207,21818,8,32857,10660,9904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,0,0,2,5,0,2,0,0,0
WV,54095,228,0,0,0,68,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,64,22485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,11580,0,34325,3324,859,278,436,633797,363,3,10,42305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,68,1,0,0,0,0,0
WV,54097,1284,0,0,0,16,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,54,21468,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2040,0,62702,10566,3888,784,8525,815476,1461,1329,48,91508,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1294,0,0,16,10,0,3,2,0,0
WV,54099,266,0,0,1,611,0,0,0,0,0,0,0,0,0,230,0,5,0,0,7,0,0,0,0,0,0,46,14036,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2,0,0,0,0,0,0,0,20121,0,86592,29234,9953,1851,2163,1224170,3482,15347,188,65491,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,1,616,0,0,235,0,0,0
WV,54101,570,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,14,5677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1812,0,58059,5487,1891,477,6936,1462865,4171,32193,186,19976,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,0,0,8,3,0,2,0,0,0
WV,54103,21,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,133,9240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7508,0,54559,6098,2214,636,829,936698,99,0,41,21884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,2,0,0,0
WV,54105,126,0,0,0,80,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,15513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,4173,0,36258,2040,219,54,305,563263,5079,7,1,48649,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,80,0,0,2,0,0,0
WV,54107,1643,0,0,0,2010,0,0,0,0,0,0,0,0,1,48,0,0,0,0,0,0,0,0,0,0,0,216,23324,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1732,0,0,0,0,0,0,0,0,0,0,0,0,31286,0,95415,46806,15022,4548,648,734801,3974,36,17,123206,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643,0,0,2010,0,0,48,0,0,0
WV,54109,112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,915,0,0,0,0,1,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4451,0,61557,20174,7721,332,11852,1226419,42808,17177,59,50439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0
WI,55001,171898,0,0,7,51598,22,0,0,25243,0,0,31,0,1,13965,0,2,934,981,436,0,0,0,0,0,0,47722,0,6,24,37956,45176,0,0,0,224,0,892,0,0,1358,0,0,0,298,36,3,0,69,0,0,6,0,249,0,0,0,0,0,0,0,125207,0,108709,21057,1645,447,300,691851,165447,61346,19107,238787,80047,66305,0,3,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,752,0,171904,0,7,51600,31,0,13973,981,0,0
WI,55003,12325,0,0,1,1896,18,0,0,0,0,0,1044,0,38,559,0,0,14,1029,0,0,1205,0,0,0,0,19522,0,0,0,14,10,0,0,0,0,0,0,0,0,74,0,0,0,0,929,0,0,1467,0,0,0,0,0,0,0,0,0,0,0,0,49348,0,93598,9799,3133,955,387,1322985,136467,371526,23416,94277,736289,27388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12325,0,1,1896,1044,0,559,1029,0,0
WI,55005,365150,0,0,1,123766,116,0,0,15,0,0,1432,0,5769,2970,0,0,1255,7889,0,0,141,0,0,0,0,153410,0,0,0,17205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,86603,0,134771,30379,5490,2466,138,865466,21796,16139,2915,620453,59909,33979,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,365150,0,1,123766,1432,0,2970,7889,0,0
WI,55007,15788,0,0,3,3935,118,0,0,0,0,0,1312,0,1566,2012,0,0,79,1607,0,0,2162,0,0,0,0,22447,0,0,0,161,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2224,0,0,1219,0,0,0,0,0,0,0,0,0,0,0,0,109654,0,165825,26367,1655,400,519,2408611,422087,550451,62716,228370,310543,6111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15788,0,3,3935,1312,0,2012,1607,0,0
WI,55009,269250,0,0,51,74119,6,0,0,180,0,0,94,0,0,62860,0,0,14,15881,0,0,0,0,0,0,0,197895,0,0,82,2548,79,29,0,0,33,0,2,0,0,243,0,0,0,79,3,82,0,1176,5,0,0,0,15,1,0,0,0,0,0,0,16228,0,102930,146487,56918,23854,4954,140966,1273,1521,1015,297338,96593,21803,0,27,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,16,0,0,1,0,0,17,0,0,0,0,0,0,1,0,0,0,0,2,0,263,0,0,0,0,0,0,2,0,269253,0,52,74121,94,0,62862,15881,2,0
WI,55011,278780,0,0,0,86179,7,0,0,34,0,0,1312,0,76,684,0,0,2807,7755,0,0,0,0,0,0,0,121218,0,0,0,716,7,23,0,0,0,0,0,0,0,7,0,0,0,0,21,4,0,11,0,0,0,3,0,0,0,0,0,0,0,0,87689,0,71054,12799,1549,436,487,917038,9400,875,11299,317950,86335,25330,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278799,0,0,86179,1312,0,703,7755,0,0
WI,55013,57696,0,0,0,25591,212,0,0,0,0,0,10,0,440,83,0,0,415,176,0,0,178,0,0,0,0,26745,0,0,0,313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,183928,0,122428,5642,1549,275,132,1221376,127359,125109,52208,254562,142534,184483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57696,0,0,25591,10,0,83,176,0,0
WI,55015,207946,0,0,2,94108,2,0,0,602,0,0,150,0,0,57870,0,0,1,5857,0,62,0,0,0,0,0,130354,0,0,11,3888,25,4,0,0,19,1,3,0,0,3178,0,0,0,55,0,15,1,175,1,0,1,0,10,0,0,0,0,0,0,0,223658,0,37987,41537,9385,1963,2516,65482,43,156,271,157849,51656,45520,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,207954,0,3,94108,150,0,57879,5857,1,0
WI,55017,471566,0,0,3,191702,161,0,0,11,0,0,1924,0,390,1061,0,0,1627,26076,0,0,129,2,0,0,0,302647,0,0,0,579,1,9,0,0,0,0,0,0,0,4,0,0,0,20,14278,1,0,2739,0,0,32,9,4,0,0,0,0,0,0,0,97359,0,133755,43300,12821,3501,120,1178749,22943,5199,18735,245407,135261,83892,0,36,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,0,0,0,0,0,0,0,1,0,471567,0,3,191702,1924,0,1062,26076,0,0
